-3.165,-7.630,-62.397,25.992
-3.266,-7.875,-62.449,29.450
-2.924,-7.610,-62.077,26.476
-2.466,-7.826,-62.094,25.950
-2.691,-7.568,-62.083,29.462
-2.536,-7.801,-62.123,29.472
-2.741,-7.909,-62.188,30.967
-2.778,-7.455,-62.125,5.991
-2.484,-7.538,-62.278,25.970
-2.573,-7.683,-62.341,29.501
-2.927,-7.233,-62.005,26.463
-2.874,-7.415,-62.080,25.977
-2.545,-7.211,-62.166,29.510
-2.406,-7.234,-62.209,25.973
-2.751,-7.103,-62.208,25.963
-2.459,-7.259,-62.269,29.975
-2.496,-7.417,-62.313,29.468
-2.763,-7.281,-62.372,5.450
-2.612,-6.984,-62.411,25.967
-2.310,-5.392,-62.028,28.953
-2.328,-4.991,-62.051,25.989
-2.147,-5.035,-62.056,81.723
-2.255,-5.220,-62.155,25.967
-2.231,-5.314,-62.164,25.971
-2.313,-5.275,-62.252,164.486
-2.450,-5.513,-62.292,29.006
-2.105,-5.161,-62.302,26.002
-2.538,-5.292,-62.434,25.956
-2.157,-5.451,-62.456,28.984
-1.871,-5.307,-61.945,29.463
-1.603,-5.170,-61.961,25.948
-1.587,-5.171,-62.030,25.976
-1.506,-5.137,-62.110,25.971
-1.813,-5.286,-62.264,25.995
-1.662,-5.501,-62.368,26.468
-0.726,-5.109,-61.971,29.456
-0.794,-5.187,-62.018,29.461
-1.016,-5.381,-62.116,0.013
-0.573,-5.382,-62.172,103.425
-0.671,-5.222,-62.158,29.460
-0.945,-5.340,-62.254,29.490
-0.716,-5.438,-62.319,31.029
-0.431,-5.319,-62.320,28.979
-0.856,-5.507,-62.349,25.962
-0.581,-5.303,-62.347,25.977
-0.634,-5.023,-62.405,25.970
-0.193,-5.287,-61.948,29.531
-0.250,-5.454,-62.120,0.521
-0.304,-4.971,-62.129,28.968
-0.163,-5.514,-62.227,29.460
-0.306,-4.912,-62.238,29.516
-0.224,-5.515,-62.340,29.088
0.047,-5.091,-62.353,26.468
-0.116,-5.275,-62.393,29.968
3.866,-5.037,-61.995,29.463
3.948,-5.457,-62.092,29.966
3.476,-5.224,-62.069,25.955
3.663,-5.552,-62.191,25.957
3.819,-4.917,-62.158,25.950
3.581,-5.555,-62.246,29.464
3.937,-5.231,-62.253,29.473
3.666,-5.150,-62.396,25.961
4.171,-5.281,-62.072,29.449
4.104,-5.071,-62.074,60.048
4.278,-5.218,-62.114,24.980
4.184,-4.931,-62.124,28.961
4.392,-5.239,-62.485,25.955
4.152,-5.188,-62.535,28.943
3.933,-4.599,-61.998,29.491
4.001,-4.660,-62.052,29.951
3.562,-4.800,-62.094,30.455
3.561,-4.939,-62.108,25.956
3.686,-4.544,-62.083,29.483
3.873,-4.797,-62.123,30.036
4.074,-4.648,-61.992,168.594
4.507,-4.607,-62.063,25.991
4.073,-4.916,-62.106,28.978
4.570,-4.830,-62.153,28.965
4.142,-4.494,-62.109,29.455
4.298,-4.773,-62.153,29.954
4.422,-4.468,-62.218,0.041
4.537,-4.579,-62.264,29.457
4.406,-4.909,-62.285,29.457
4.329,-4.932,-62.482,141.543
-5.654,-4.039,-62.109,1.011
-5.586,-4.060,-62.109,29.463
-5.505,-4.080,-62.148,28.955
-5.794,-4.362,-62.204,29.972
-5.995,-4.485,-62.244,29.958
-5.955,-4.124,-62.277,29.576
-5.538,-4.073,-62.244,29.525
-5.916,-4.379,-62.440,25.971
-5.455,-4.187,-62.378,25.975
-5.893,-4.137,-62.503,49.946
-5.379,-4.307,-62.153,30.008
-5.336,-4.280,-62.154,1.009
-4.995,-4.117,-62.190,29.516
-5.297,-4.476,-62.255,25.966
-5.207,-4.351,-62.481,25.952
-4.859,-4.571,-62.154,26.007
-4.840,-4.047,-62.123,29.461
-4.632,-4.397,-62.198,59.969
-4.756,-4.576,-62.357,25.970
-4.600,-4.033,-62.397,25.949
-4.647,-4.304,-62.542,59.927
2.421,-4.018,-62.130,25.957
2.507,-4.282,-62.237,29.467
1.998,-4.319,-62.223,29.505
2.374,-4.081,-62.249,28.955
2.155,-4.444,-62.371,25.962
2.008,-4.050,-62.412,29.463
-6.022,-3.883,-62.069,56.799
-5.806,-3.755,-62.111,28.973
-5.601,-3.838,-62.108,28.966
-5.745,-3.632,-62.144,28.979
-5.422,-3.828,-62.192,29.452
-5.469,-3.647,-62.355,25.990
-5.350,-3.683,-61.934,28.998
-5.325,-3.761,-61.965,25.963
-5.089,-3.824,-62.068,29.458
-4.926,-3.781,-62.142,30.028
-5.312,-3.610,-62.173,30.479
-5.238,-3.814,-62.191,29.446
-5.328,-3.782,-62.237,6.200
-4.973,-3.633,-62.302,26.001
-4.681,-3.732,-61.905,25.989
-4.614,-3.643,-61.960,25.962
-4.960,-3.858,-62.036,29.461
-4.763,-3.489,-62.071,29.461
-4.585,-3.949,-62.122,29.014
-4.786,-3.940,-62.485,29.522
-4.395,-3.751,-61.958,28.963
-4.276,-3.945,-62.018,45.320
-4.139,-3.859,-62.031,67.494
-4.186,-3.781,-62.074,29.481
-4.250,-3.655,-62.071,25.965
-4.151,-3.955,-62.134,29.512
-4.383,-3.453,-62.155,25.953
-4.012,-3.655,-62.431,25.948
-4.441,-3.800,-62.483,26.016
-4.046,-3.137,-62.016,29.496
-4.005,-3.482,-62.175,28.978
-4.502,-3.168,-62.244,25.986
-4.310,-3.100,-62.359,25.984
-4.107,-3.163,-62.354,25.966
-4.541,-3.301,-62.407,29.473
-4.326,-3.397,-62.405,28.991
-4.148,-3.059,-62.392,29.476
-4.201,-3.004,-62.418,25.959
-3.956,-3.234,-62.443,58.028
-4.071,-3.341,-62.506,24.989
8.850,-2.018,-62.012,29.453
8.988,-2.278,-62.079,29.995
8.697,-2.360,-62.153,26.038
8.931,-2.519,-62.202,29.058
8.633,-2.083,-62.149,29.976
8.810,-2.041,-62.228,28.975
8.946,-2.107,-62.327,25.962
8.948,-2.319,-62.375,25.947
8.896,-2.305,-62.482,30.482
8.875,-2.459,-62.485,31.978
8.918,-2.178,-62.534,28.946
9.083,-2.249,-61.947,29.445
9.097,-2.247,-62.082,29.480
9.172,-1.979,-62.226,28.989
9.198,-2.105,-62.300,29.490
9.129,-2.082,-62.307,29.450
9.179,-2.534,-62.403,25.967
-5.863,-1.667,-61.940,74.580
-5.784,-1.999,-62.095,25.989
-5.611,-2.002,-62.122,30.095
-5.687,-2.077,-62.162,25.999
-5.601,-1.620,-62.140,28.987
-5.497,-1.802,-62.136,25.947
-5.967,-1.767,-62.289,25.981
-5.884,-2.024,-62.418,25.987
-5.558,-1.763,-62.399,29.524
-5.472,-1.781,-62.408,25.978
-5.627,-1.979,-62.441,29.477
-6.705,-1.318,-62.005,26.010
-6.793,-1.222,-62.015,29.948
-6.607,-1.144,-62.018,29.513
-6.811,-1.070,-62.161,21.826
-6.686,-1.417,-62.188,29.974
-6.932,-1.080,-62.294,29.973
-6.569,-1.493,-62.260,28.967
-6.844,-0.919,-62.306,25.961
-6.764,-1.042,-62.318,25.985
-6.463,-1.270,-62.287,25.982
-6.730,-1.586,-62.339,25.956
-6.842,-1.193,-62.344,18.013
-6.851,-1.294,-62.453,26.024
-6.275,-1.128,-62.018,25.955
-6.157,-0.973,-62.088,79.537
-5.937,-1.375,-62.153,25.953
-6.126,-1.038,-62.227,25.955
-6.001,-1.475,-62.231,29.527
-6.155,-1.273,-62.378,29.486
-6.034,-1.383,-62.448,29.508
-5.638,-1.069,-62.094,28.983
-5.916,-0.956,-62.165,25.970
-5.944,-1.060,-62.205,25.986
-5.667,-1.090,-62.314,28.956
-5.706,-1.116,-62.321,29.456
-6.644,-0.762,-62.017,26.074
-6.981,-0.556,-62.079,29.450
-6.779,-0.646,-62.107,25.960
-6.587,-0.869,-62.204,29.496
-6.644,-0.767,-62.278,29.550
-6.463,-0.884,-62.256,29.950
-6.617,-0.731,-62.400,26.454
-6.955,-0.670,-62.462,29.409
-6.228,-0.651,-61.931,25.959
-6.004,-0.619,-62.195,29.473
-6.053,-0.568,-62.223,57.891
-6.235,-0.475,-62.252,25.989
-5.966,-0.757,-62.390,25.967
4.842,1.865,-61.974,1.131
4.719,1.733,-62.052,29.481
4.612,2.020,-62.098,108.238
4.499,1.762,-62.095,25.952
4.721,1.622,-62.176,29.523
4.657,1.609,-62.170,29.460
4.493,1.985,-62.215,29.470
4.799,1.677,-62.238,29.466
4.692,1.585,-62.267,29.463
4.798,1.529,-62.286,25.997
5.023,1.830,-62.318,29.461
4.763,1.970,-62.314,29.468
4.448,1.815,-62.334,57.955
4.908,1.623,-62.379,29.458
4.984,1.838,-62.395,26.455
4.602,1.630,-62.433,28.967
4.967,1.676,-62.478,26.475
5.482,1.686,-62.153,28.950
5.123,1.464,-62.108,29.001
5.517,1.633,-62.417,25.947
5.096,2.023,-62.409,57.974
1.137,2.966,-62.196,145.125
1.146,2.979,-62.214,29.260
1.456,2.929,-62.264,25.998
1.546,2.659,-62.253,25.968
1.223,2.625,-62.371,26.982
1.347,2.897,-62.445,29.481
0.995,2.595,-62.429,25.969
1.412,3.295,-61.970,59.892
1.391,3.083,-62.013,25.995
1.109,3.522,-62.105,25.978
1.296,3.542,-62.288,59.902
1.187,3.539,-62.292,29.689
1.172,3.321,-62.278,24.971
1.390,3.179,-62.276,25.989
1.291,3.066,-62.446,29.478
1.256,3.330,-62.530,121.869
1.254,3.109,-62.536,29.477
-6.740,3.498,-62.109,25.966
-6.901,3.660,-62.159,28.997
-6.842,3.836,-62.164,26.474
-6.847,3.936,-62.221,57.943
-6.684,3.936,-62.241,29.452
-6.566,3.626,-62.270,29.506
-6.032,3.765,-62.103,29.447
-5.958,3.662,-62.100,25.967
-6.221,3.723,-62.203,25.955
-5.945,3.880,-62.213,29.509
-6.418,4.000,-62.293,28.978
-6.378,3.867,-62.415,29.466
-6.024,3.780,-62.377,25.975
6.882,3.617,-61.991,29.499
6.735,3.991,-62.107,29.992
7.002,3.948,-62.195,25.000
6.624,3.613,-62.125,58.014
6.791,3.999,-62.322,26.984
6.977,3.989,-62.359,25.963
6.633,3.494,-62.440,26.026
-6.612,4.477,-62.074,1.027
-6.768,4.276,-62.168,28.961
-7.047,4.339,-62.213,29.505
-6.598,4.462,-62.164,28.958
-6.958,4.494,-62.234,28.953
-6.816,4.134,-62.364,1.009
-6.892,4.164,-62.416,24.966
-6.665,4.231,-62.482,29.582
-6.058,4.205,-62.011,29.505
-6.014,4.118,-62.062,25.977
-6.151,4.144,-62.140,29.467
-6.318,4.104,-62.165,25.015
-6.251,4.579,-62.200,29.493
-6.052,4.321,-62.264,29.502
-6.321,4.401,-62.311,29.457
-5.966,4.108,-62.356,29.474
-6.188,4.203,-62.577,29.009
-4.243,4.839,-61.925,1.009
-4.077,4.931,-62.192,29.022
-4.058,4.620,-62.185,25.952
-4.370,4.643,-62.224,29.151
-4.132,4.915,-62.287,1.008
-3.946,4.692,-62.291,29.005
-4.428,4.669,-62.359,29.484
-5.779,6.377,-62.111,29.539
-5.551,6.049,-62.053,29.470
-5.590,6.255,-62.161,25.941
-5.767,5.923,-62.148,28.989
-5.971,6.493,-62.279,28.967
-5.735,6.229,-62.230,76.669
-5.907,6.222,-62.339,29.951
-5.671,6.257,-62.317,28.998
-5.951,6.210,-62.346,57.957
-5.553,6.384,-62.349,26.037
-5.950,6.435,-62.424,14.499
-5.944,6.822,-62.101,25.959
-5.587,6.848,-62.316,91.572
-5.772,6.886,-62.402,29.530
-5.543,6.782,-62.448,29.593
-5.167,6.930,-62.176,25.964
-5.008,6.647,-62.135,29.429
-5.294,6.780,-62.348,25.953
-5.144,6.611,-62.335,25.960
-5.149,6.531,-62.327,25.950
-5.609,7.222,-62.264,25.963
-6.040,7.254,-62.334,25.961
-5.904,7.186,-62.322,29.490
-5.776,7.308,-62.327,30.034
-5.652,7.330,-62.398,28.979
-5.315,7.334,-62.279,29.954
-4.970,7.379,-62.358,30.452
-5.396,7.438,-62.482,3.757
-2.853,7.210,-61.935,13.571
-2.807,7.229,-62.100,29.519
-2.626,7.041,-62.088,26.525
-2.683,7.454,-62.308,29.009
-2.583,7.434,-62.301,29.933
-2.775,7.278,-62.374,29.498
-2.588,7.160,-62.375,25.959
-2.877,7.420,-62.489,29.462
-2.903,7.071,-62.464,109.932
-1.289,-8.960,-61.627,29.467
-1.351,-9.221,-61.694,29.481
-1.041,-9.021,-61.659,25.960
-1.189,-8.911,-61.672,29.455
-1.283,-9.299,-61.746,28.968
-1.050,-9.108,-61.734,29.468
-1.011,-9.185,-61.764,25.972
-1.188,-8.982,-61.748,28.952
-1.459,-9.185,-61.870,26.472
-0.602,-9.081,-61.494,28.956
-0.613,-9.061,-61.680,1.010
-0.842,-8.922,-61.661,26.044
-0.522,-9.428,-61.847,26.038
-0.743,-8.911,-61.763,29.463
-0.949,-9.379,-61.892,29.472
-0.510,-9.365,-61.891,25.955
-0.836,-9.201,-61.877,25.972
-0.783,-9.305,-61.997,25.972
-0.839,-9.216,-62.089,28.958
-1.215,-8.811,-61.456,28.988
-1.328,-8.748,-61.571,29.474
-1.178,-8.825,-61.621,25.975
-1.347,-8.749,-61.641,29.940
-1.313,-8.866,-61.669,25.982
-1.404,-8.655,-61.741,31.955
-1.067,-8.613,-61.937,29.497
-1.035,-8.726,-61.968,29.458
-0.662,-8.826,-61.450,28.985
-0.873,-8.810,-61.503,25.961
-0.764,-8.895,-61.662,29.061
-0.952,-8.940,-61.690,25.963
-0.610,-8.501,-61.715,28.990
-0.807,-8.508,-61.855,87.879
-0.705,-8.899,-61.925,28.951
-0.943,-8.633,-61.937,29.467
-0.784,-8.602,-61.960,29.959
-0.715,-8.826,-62.059,29.452
-0.079,-5.702,-61.571,25.952
-0.447,-6.037,-61.707,28.971
-0.058,-5.939,-61.840,29.447
-0.404,-5.865,-61.874,1.041
-0.278,-5.646,-61.885,26.481
-0.299,-5.981,-61.954,25.975
0.397,-5.895,-61.511,28.961
0.200,-5.593,-61.482,25.979
0.451,-5.710,-61.505,1.011
0.148,-5.875,-61.529,29.444
0.089,-5.916,-61.545,25.965
0.372,-5.987,-61.594,25.956
0.196,-6.033,-61.763,29.462
0.367,-5.652,-61.968,28.981
0.093,-5.938,-62.000,28.945
0.277,-5.516,-61.973,29.466
7.038,-5.709,-61.590,29.009
6.929,-5.599,-61.674,29.952
6.824,-6.049,-61.757,25.968
6.982,-5.861,-61.772,25.978
6.592,-5.759,-61.848,107.498
7.048,-5.750,-61.919,28.993
6.900,-5.514,-61.897,29.479
6.661,-5.725,-61.940,25.952
6.529,-5.862,-61.949,30.961
6.527,-5.724,-61.945,29.991
6.884,-5.600,-62.032,29.004
-2.065,-5.335,-61.487,28.989
-2.496,-5.222,-61.591,28.965
-2.505,-5.314,-61.611,29.474
-2.375,-5.301,-61.608,28.952
-2.379,-5.327,-61.675,29.464
-2.204,-5.514,-61.714,30.507
-2.024,-5.118,-61.665,29.950
-2.343,-5.346,-61.730,25.980
-2.098,-5.092,-61.760,29.457
-2.175,-5.106,-61.858,25.975
-1.864,-5.319,-61.477,28.966
-1.765,-5.269,-61.469,25.968
-1.561,-5.353,-61.476,25.976
-1.663,-5.093,-61.465,29.459
-1.674,-5.176,-61.552,29.982
-1.805,-5.512,-61.635,17.683
-1.580,-5.279,-61.647,28.998
-1.741,-4.917,-61.649,28.956
-1.674,-5.548,-61.734,25.973
-1.419,-5.231,-61.797,25.965
0.796,-5.472,-61.559,44.324
0.524,-5.134,-61.545,28.990
0.488,-5.379,-61.608,29.455
0.614,-5.340,-61.660,29.499
0.872,-5.021,-61.637,25.985
0.440,-5.324,-61.900,29.464
0.670,-5.263,-61.961,25.949
0.491,-5.198,-61.982,29.479
6.706,-5.048,-61.625,29.487
6.620,-5.313,-61.658,29.445
0.781,-4.804,-61.527,24.965
0.738,-4.830,-61.619,29.479
0.623,-4.754,-61.612,26.015
0.899,-4.515,-61.959,24.964
0.680,-4.700,-62.052,30.048
5.369,-4.146,-61.436,1.011
5.227,-4.404,-61.553,2.121
5.008,-4.365,-61.573,29.493
5.418,-4.359,-61.615,29.462
5.314,-4.098,-61.615,10.989
5.233,-4.466,-61.669,29.464
5.180,-4.069,-61.665,30.968
5.219,-4.461,-61.728,29.974
4.982,-4.144,-61.708,28.956
5.437,-4.215,-62.013,28.968
5.227,-4.297,-62.092,28.963
5.778,-4.294,-61.407,29.014
5.836,-4.228,-61.472,29.458
5.520,-4.480,-61.636,28.974
5.712,-4.249,-61.647,25.958
5.914,-4.380,-61.713,25.953
5.805,-4.003,-61.675,29.946
5.774,-4.205,-61.689,28.954
5.929,-4.501,-61.825,26.972
5.911,-4.095,-61.834,25.969
5.629,-4.206,-61.915,29.454
5.798,-4.054,-61.957,25.953
5.952,-4.247,-62.001,29.968
-5.891,-3.789,-61.499,26.588
-5.590,-3.809,-61.536,28.975
-5.733,-3.717,-61.553,29.534
-5.547,-3.580,-61.754,29.943
-5.706,-3.907,-61.832,2.017
-5.623,-3.716,-61.819,30.995
-5.617,-3.853,-61.833,30.035
-5.645,-3.727,-61.827,25.975
-5.891,-3.769,-61.859,28.984
-5.917,-3.813,-61.887,28.973
-5.995,-3.702,-61.901,25.976
-5.603,-3.740,-61.869,25.974
-5.995,-3.795,-61.980,29.468
-5.684,-3.992,-61.964,29.470
-4.278,-3.806,-61.420,25.957
-4.380,-3.650,-61.481,25.981
-4.047,-3.662,-61.567,29.574
-4.187,-3.579,-61.706,28.973
-4.451,-3.547,-61.728,28.946
-4.409,-3.985,-61.758,26.007
-3.935,-3.708,-61.776,29.000
-4.278,-3.939,-61.825,28.948
-4.438,-3.458,-61.580,26.466
-4.478,-3.143,-61.776,28.986
-4.352,-3.110,-61.767,29.439
-4.130,-3.396,-61.799,29.464
-4.192,-3.382,-61.924,66.372
7.359,-3.326,-61.488,25.966
7.181,-3.108,-61.482,25.958
7.378,-3.045,-61.517,29.471
7.067,-3.435,-61.556,29.465
7.106,-3.201,-61.619,25.964
7.385,-3.522,-61.819,29.475
7.168,-3.293,-61.800,28.957
7.416,-3.276,-61.987,25.970
2.710,-2.399,-61.467,29.479
2.732,-2.261,-61.614,28.953
2.840,-2.561,-61.665,29.525
3.000,-2.389,-61.666,25.973
2.942,-2.102,-61.658,28.968
2.586,-2.070,-61.657,29.124
2.836,-1.930,-61.665,28.957
2.752,-2.580,-61.815,49.825
2.546,-2.520,-61.814,9.548
2.967,-2.075,-61.835,29.471
2.851,-2.127,-62.037,29.493
3.210,-2.464,-61.544,29.487
3.500,-2.133,-61.554,25.969
3.067,-2.014,-61.595,29.459
3.114,-1.971,-61.685,28.960
3.190,-2.179,-61.698,28.995
3.555,-2.228,-61.725,29.446
3.211,-2.422,-61.851,29.493
-6.232,-1.438,-61.462,29.494
-6.501,-1.214,-61.515,30.977
-6.171,-1.214,-61.524,28.944
-6.182,-1.448,-61.694,25.964
-6.142,-1.310,-61.734,29.456
-6.240,-1.474,-61.816,29.470
-6.569,-1.297,-61.856,29.517
-6.057,-1.490,-61.810,15.747
-6.414,-1.228,-61.848,25.962
-6.131,-1.137,-61.824,29.463
-6.166,-1.311,-61.845,29.185
-6.050,-1.160,-61.845,29.457
-6.007,-1.302,-61.883,57.927
3.629,-0.705,-61.431,29.517
3.969,-0.577,-61.650,25.968
3.690,-0.496,-61.643,73.013
3.695,-0.616,-61.657,25.961
3.699,-0.858,-61.889,11.247
3.662,-0.836,-61.954,81.618
3.938,-0.594,-61.975,28.966
3.717,-0.842,-62.034,29.466
4.527,-0.599,-61.702,28.985
4.316,-0.609,-61.686,1.008
4.114,-0.832,-61.681,25.966
4.150,-0.467,-61.721,29.487
4.411,-0.640,-61.963,19.557
3.673,-0.139,-61.429,25.988
3.929,-0.313,-61.507,29.515
3.480,-0.275,-61.636,29.466
3.700,0.013,-61.694,26.499
4.073,-0.347,-61.735,29.466
4.014,-0.436,-61.741,30.984
3.961,-0.303,-61.815,28.970
3.735,-0.049,-61.971,26.037
3.682,-0.353,-62.043,26.468
4.426,-0.344,-61.691,25.968
4.107,-0.236,-61.677,28.969
4.148,-0.287,-61.698,25.966
4.219,-0.257,-61.716,39.638
4.478,-0.204,-61.747,28.971
4.313,-0.185,-61.765,29.463
4.236,-0.132,-61.983,25.989
4.300,-0.242,-62.084,29.461
1.986,0.823,-61.538,103.813
2.333,0.674,-61.628,28.967
1.941,0.781,-61.879,26.027
2.001,0.743,-61.942,29.013
2.210,0.768,-62.018,26.975
2.154,0.578,-62.018,25.983
1.011,2.868,-61.594,25.958
0.599,2.515,-61.664,25.957
0.565,2.601,-61.895,28.969
0.763,2.597,-61.913,29.587
0.853,2.717,-62.001,29.555
1.248,2.937,-61.499,29.939
1.114,2.679,-61.643,25.957
1.465,2.560,-61.647,26.475
1.468,2.669,-61.893,29.951
1.415,2.525,-61.915,25.976
1.083,3.137,-61.508,29.481
1.365,3.136,-61.516,29.021
1.188,3.121,-61.510,29.026
1.359,3.187,-61.523,25.978
1.030,3.201,-61.666,29.469
1.122,3.450,-61.687,29.448
1.168,3.562,-61.775,29.490
0.988,3.160,-61.802,1.009
1.457,3.397,-61.969,28.965
-9.059,3.716,-61.533,28.954
-6.766,4.314,-61.635,25.969
-7.070,4.224,-61.676,29.482
-6.989,4.213,-61.713,25.984
-6.887,4.044,-61.713,12.019
-6.916,4.231,-61.791,28.991
-6.454,4.225,-61.870,28.976
-6.778,4.488,-61.954,29.516
-7.164,4.948,-61.522,29.470
-7.358,5.020,-61.710,29.428
-7.463,4.724,-61.965,25.975
-5.675,6.882,-61.510,29.502
-5.797,6.625,-61.490,28.959
-5.901,6.997,-61.603,1.011
-5.630,6.630,-61.660,25.973
-5.840,6.944,-61.727,30.964
-5.931,6.959,-61.741,29.567
-5.618,6.659,-61.663,28.975
-5.616,6.887,-61.708,25.962
-5.759,7.011,-61.817,29.488
-5.645,6.820,-61.799,25.980
-5.619,6.473,-61.750,25.983
-5.935,6.988,-61.858,29.472
-5.432,6.666,-61.761,54.901
-2.667,6.809,-61.418,25.964
-2.502,6.830,-61.515,29.465
-2.963,6.756,-61.605,26.264
-2.591,6.862,-61.647,28.972
-3.053,6.601,-61.659,29.496
-2.729,6.744,-61.661,28.961
-2.728,6.652,-61.723,29.027
-2.718,6.604,-61.921,42.959
-2.877,6.590,-61.957,29.150
-2.922,6.582,-61.975,57.924
-5.858,7.400,-61.493,26.138
-5.588,7.169,-61.874,29.505
-5.882,7.396,-61.942,26.461
-5.242,7.057,-61.590,25.993
-5.367,7.528,-61.691,25.959
-5.147,7.317,-61.650,25.952
-5.096,7.475,-61.726,28.969
-5.277,7.427,-61.791,28.994
-5.411,7.330,-61.823,25.973
-5.309,7.341,-61.823,29.502
-5.188,7.046,-61.793,22.019
-5.245,7.396,-61.877,29.464
-5.029,7.297,-61.918,1.008
-2.972,7.392,-61.596,25.998
-2.659,7.276,-61.592,28.970
-2.779,7.324,-61.612,29.508
-2.586,7.444,-61.757,29.472
-2.440,7.287,-61.499,29.477
-2.398,7.520,-61.621,29.017
-2.049,7.080,-61.542,29.509
-2.119,7.197,-61.566,25.979
-2.180,7.523,-61.686,25.994
-2.342,7.103,-61.636,29.980
-2.140,7.046,-62.006,29.462
-5.097,7.736,-61.443,29.557
-4.999,7.675,-61.881,26.008
3.426,-9.056,-61.081,28.979
3.144,-9.171,-61.086,29.461
3.465,-9.098,-61.118,58.181
3.048,-9.240,-61.134,26.971
3.174,-9.096,-61.137,1.933
3.476,-9.019,-61.145,28.952
3.388,-9.092,-61.201,29.945
2.930,-9.173,-61.220,25.978
3.047,-9.045,-61.221,29.468
3.069,-9.074,-61.279,25.965
3.281,-9.118,-61.429,25.945
3.610,-9.112,-61.139,29.462
3.852,-8.961,-61.259,25.968
3.619,-9.039,-61.403,57.967
3.777,-9.071,-61.544,28.960
-1.159,-8.846,-60.933,25.966
-1.343,-8.825,-60.944,29.074
-1.019,-8.704,-61.039,29.460
-0.977,-8.642,-61.107,28.976
-1.071,-8.639,-61.180,25.961
-1.268,-8.821,-61.285,29.456
-1.032,-8.573,-61.381,29.966
-1.193,-8.637,-61.410,25.979
-1.289,-8.545,-61.413,25.968
-0.868,-8.790,-61.099,29.426
-0.865,-8.856,-61.207,29.456
-0.833,-8.931,-61.284,26.464
-0.578,-8.752,-61.252,25.951
-0.494,-8.657,-61.357,29.971
-0.516,-8.686,-61.443,29.459
0.401,-5.880,-61.055,28.976
0.437,-5.920,-61.066,28.957
0.119,-5.732,-61.092,2.646
0.375,-5.554,-61.080,28.990
0.443,-5.684,-61.150,30.651
0.468,-5.949,-61.278,29.469
0.110,-5.512,-61.287,26.030
0.003,-5.585,-61.305,29.482
0.282,-5.521,-61.420,25.964
0.873,-5.612,-61.000,29.488
0.746,-5.436,-61.096,28.963
0.882,-6.055,-61.241,25.969
0.911,-5.484,-61.278,25.983
0.745,-5.928,-61.347,29.478
0.951,-5.775,-61.358,1.010
0.699,-5.666,-61.521,29.468
0.291,-5.093,-60.949,26.974
0.223,-5.180,-60.996,29.007
0.228,-5.227,-61.090,40.677
0.530,-5.094,-61.240,29.453
0.207,-5.313,-61.263,25.976
0.528,-5.298,-61.266,25.995
0.328,-5.090,-61.244,25.967
0.187,-5.348,-61.308,26.251
0.268,-4.981,-61.407,28.977
0.842,-5.434,-60.966,25.976
0.679,-5.436,-60.988,25.961
0.603,-5.210,-60.989,28.962
0.982,-5.387,-61.046,24.970
0.813,-5.305,-61.091,25.967
0.607,-5.095,-61.069,28.954
0.957,-5.091,-61.078,29.451
0.632,-5.012,-61.380,29.521
0.672,-5.136,-61.414,30.012
0.962,-5.104,-61.439,29.475
5.267,-4.226,-60.977,29.458
5.254,-4.487,-61.000,25.966
5.116,-4.091,-60.969,30.972
5.436,-4.265,-61.106,28.955
5.328,-4.033,-61.098,28.965
5.565,-4.281,-61.270,28.967
5.367,-4.337,-61.270,25.961
4.980,-4.059,-61.320,28.989
5.436,-4.114,-61.380,29.954
5.015,-4.449,-61.367,29.007
5.349,-4.525,-61.415,25.953
5.020,-4.367,-61.377,57.972
5.674,-4.183,-60.926,29.533
5.988,-4.384,-61.195,25.999
5.946,-4.209,-61.293,28.987
5.618,-4.490,-61.281,28.993
5.796,-4.038,-61.263,28.974
5.746,-4.197,-61.294,29.473
5.684,-4.415,-61.332,29.449
5.972,-4.448,-61.378,28.962
5.738,-4.107,-61.374,26.001
5.997,-4.284,-61.419,29.191
5.681,-4.196,-61.376,1.013
5.628,-4.483,-61.413,26.002
5.313,-3.914,-60.956,25.960
5.097,-3.823,-61.049,29.010
5.136,-3.880,-61.106,17.421
5.138,-3.579,-61.170,25.965
5.472,-3.638,-61.366,29.948
5.232,-3.994,-61.500,25.995
5.383,-3.794,-61.504,1.008
5.930,-3.734,-60.983,28.949
5.556,-3.779,-60.958,29.487
5.740,-3.903,-61.040,28.965
5.667,-3.596,-61.148,25.982
5.638,-3.708,-61.229,29.446
5.984,-3.542,-61.267,25.971
5.801,-3.489,-61.246,29.461
5.865,-3.656,-61.267,28.980
5.702,-3.702,-61.286,26.456
5.936,-3.862,-61.408,29.461
5.694,-3.903,-61.393,25.961
5.761,-3.686,-61.456,25.961
5.701,-3.469,-61.447,14.645
5.879,-3.752,-61.506,25.964
-4.726,-2.099,-60.963,29.530
-4.988,-2.134,-61.086,29.443
-4.880,-2.426,-61.092,29.503
-4.652,-2.371,-61.098,25.980
-4.532,-2.134,-61.123,30.149
-4.685,-2.176,-61.160,24.983
-4.593,-2.308,-61.202,29.038
-4.876,-1.964,-61.297,25.982
-4.858,-2.113,-61.313,25.978
-4.671,-2.536,-61.315,25.974
-4.862,-2.564,-61.335,29.492
-4.909,-2.410,-61.416,25.957
2.658,-2.068,-61.291,29.455
2.955,-2.358,-61.327,25.960
2.949,-2.227,-61.383,1.008
2.725,-2.326,-61.388,25.972
