-1.868,7.424,-53.998,25.981
-1.861,7.231,-53.978,29.017
-2.466,7.545,-53.676,58.254
-1.983,7.696,-53.686,29.458
-2.549,7.921,-53.765,24.973
-2.459,8.030,-53.792,29.465
-2.290,8.023,-53.820,29.477
-2.236,7.967,-53.883,25.967
-2.187,8.039,-53.938,1.020
-1.848,7.782,-53.648,28.994
-1.840,8.021,-53.800,29.503
-2.148,8.106,-53.903,28.996
-1.491,8.150,-53.653,6.685
-1.416,8.015,-53.781,25.962
-1.165,7.956,-53.825,29.448
2.298,-6.162,-52.972,25.992
2.267,-6.490,-53.113,28.957
2.180,-6.287,-53.134,29.448
2.288,-5.981,-53.108,29.455
2.034,-6.491,-53.196,29.472
2.128,-6.223,-53.189,1.009
2.342,-6.341,-53.262,29.521
2.279,-5.988,-53.239,28.971
2.296,-5.949,-53.241,25.962
2.169,-5.924,-53.340,1.844
2.131,-6.359,-53.522,56.024
2.450,-6.208,-53.527,25.987
2.200,-6.227,-53.521,25.969
2.614,-6.307,-53.210,29.479
2.961,-6.477,-53.254,29.520
2.754,-6.058,-53.260,29.459
2.662,-6.208,-53.293,29.478
2.563,-6.398,-53.323,29.495
3.018,-6.331,-53.422,29.032
2.874,-6.328,-53.428,29.449
1.663,-4.771,-52.990,25.942
2.027,-4.722,-53.068,25.964
1.845,-4.975,-53.151,29.451
1.667,-4.644,-53.131,29.008
1.704,-4.929,-53.231,29.461
1.633,-4.486,-53.196,25.972
1.798,-4.543,-53.373,25.946
1.662,-5.011,-53.430,2.017
1.464,-4.739,-53.415,25.978
1.777,-4.521,-53.438,25.983
1.677,-4.318,-53.038,29.950
1.860,-4.345,-53.331,29.525
-0.119,-3.752,-53.049,58.007
-0.323,-3.799,-53.099,29.942
-0.397,-3.720,-53.109,116.626
-0.314,-3.688,-53.117,92.551
-0.266,-3.509,-53.192,29.958
-0.011,-3.560,-53.198,29.469
-0.163,-4.005,-53.402,29.461
-0.192,-3.506,-53.368,57.956
-0.250,-3.748,-53.463,29.996
-0.346,-3.789,-53.571,29.488
5.840,-2.680,-52.967,2.017
5.804,-2.808,-53.160,28.976
5.809,-2.689,-53.180,29.978
5.581,-2.787,-53.159,125.558
5.995,-2.815,-53.259,28.978
5.594,-2.899,-53.309,29.476
5.650,-2.891,-53.530,28.965
-0.501,-1.400,-53.107,25.963
-0.614,-1.228,-53.118,1.020
-0.900,-1.024,-53.151,25.963
-0.797,-1.306,-53.186,2.023
-1.020,-1.309,-53.261,25.960
-0.616,-1.370,-53.292,28.968
-0.618,-1.405,-53.337,1.013
-0.590,-1.098,-53.349,28.965
-1.008,-1.459,-53.371,25.952
-0.869,-0.973,-53.383,26.473
-0.863,-0.989,-53.451,29.479
-0.604,-1.387,-53.478,96.182
-0.619,-1.136,-53.544,29.480
-1.827,-0.500,-53.028,3.438
-1.876,-0.006,-53.038,29.096
-1.992,-0.451,-53.103,29.013
-1.585,-0.060,-53.140,24.995
-1.554,-0.374,-53.140,29.945
-1.705,-0.123,-53.183,80.776
-1.640,-0.136,-53.210,29.453
-1.601,-0.093,-53.273,25.971
-1.626,-0.171,-53.373,25.981
-1.602,-0.118,-53.395,29.445
-1.458,-0.132,-53.393,29.451
-1.549,-0.372,-53.435,29.507
-1.911,-0.437,-53.466,25.983
-1.555,0.393,-53.091,25.949
-1.982,0.406,-53.118,29.006
-1.937,0.248,-53.156,26.332
-1.719,0.147,-53.405,26.483
-1.869,0.347,-53.439,29.975
-0.622,3.259,-53.010,29.522
-0.747,3.482,-53.110,29.473
-0.872,3.235,-53.253,28.985
-0.996,3.208,-53.294,28.969
-0.693,3.525,-53.332,29.509
-0.524,3.376,-53.461,25.984
-0.766,3.969,-52.989,39.098
-0.749,3.638,-52.984,27.001
-0.983,3.788,-53.120,25.989
-1.089,3.696,-53.237,29.511
-0.802,3.974,-53.356,29.478
-0.156,3.601,-53.276,28.960
-0.437,3.916,-53.339,28.997
-0.378,3.912,-53.339,25.967
-0.145,3.544,-53.323,29.437
-1.823,4.478,-53.147,29.466
-1.761,4.480,-53.324,29.969
-1.682,4.141,-53.315,29.493
-1.541,4.252,-53.404,25.961
-1.660,4.505,-53.436,25.968
-1.709,4.895,-52.966,26.494
-1.706,4.732,-52.955,30.963
-1.659,4.988,-53.076,29.473
-1.542,4.730,-53.096,29.510
-1.820,4.840,-53.137,25.937
-1.718,5.027,-53.211,29.440
-1.898,4.713,-53.232,25.964
-1.461,4.615,-53.214,28.948
-1.904,4.907,-53.260,29.497
-1.588,4.768,-53.301,29.093
-1.717,4.847,-53.332,28.957
-1.428,4.688,-53.318,25.964
-1.843,4.833,-53.366,25.981
-1.665,4.577,-53.439,29.471
-1.725,4.906,-53.559,25.967
-1.268,4.792,-53.140,25.962
-1.341,4.521,-53.153,29.483
-1.269,4.594,-53.213,1.010
-1.335,4.891,-53.330,25.979
-1.274,4.878,-53.391,29.465
-1.219,4.431,-53.398,29.483
-1.158,4.480,-53.407,25.959
-1.371,4.946,-53.466,25.980
-1.381,4.689,-53.460,24.980
-0.415,4.944,-53.011,25.977
-0.435,4.916,-53.227,28.965
-0.340,4.703,-53.209,29.468
-0.247,4.637,-53.202,26.954
-0.180,4.945,-53.232,29.477
-0.330,4.648,-53.288,25.952
-0.425,5.018,-53.346,26.005
-0.130,4.639,-53.403,29.439
-0.002,4.799,-53.483,29.991
-0.224,4.530,-53.516,25.989
-2.015,5.144,-53.122,28.982
-1.808,5.344,-53.272,50.834
-1.933,5.190,-53.385,26.476
-1.631,5.502,-53.412,29.514
-2.025,5.345,-53.429,25.957
-1.523,5.064,-53.395,25.966
-1.610,5.421,-53.512,24.972
-4.745,5.902,-52.941,29.462
-4.578,5.666,-52.977,29.472
-4.768,5.923,-53.153,29.450
-4.976,5.953,-53.187,13.892
-4.890,5.452,-53.136,29.468
-4.645,5.779,-53.244,25.984
-4.531,5.595,-53.225,28.984
-4.760,5.858,-53.323,14.715
-4.912,5.644,-53.508,29.450
-4.530,5.806,-53.519,29.069
3.176,6.978,-53.149,16.161
2.929,7.238,-53.215,29.445
-2.424,7.903,-53.022,29.485
-2.165,7.839,-53.000,29.469
-2.288,7.814,-53.011,28.957
-2.455,7.950,-53.162,29.468
-2.245,7.834,-53.204,25.968
-2.329,7.689,-53.227,25.974
-2.207,8.091,-53.300,29.005
-2.451,7.561,-53.235,92.822
-2.310,8.038,-53.391,29.441
-2.164,7.748,-53.336,1.008
-2.040,7.502,-53.334,28.960
-1.871,7.831,-52.937,29.991
-1.888,7.711,-52.932,25.966
-1.846,7.678,-53.209,25.975
-1.762,7.971,-53.257,28.977
-1.570,8.004,-53.279,25.972
-1.777,7.538,-53.279,39.382
-1.931,7.573,-53.474,25.971
-1.680,8.150,-53.032,29.488
-1.672,8.151,-53.312,30.024
-0.205,-7.282,-52.446,29.579
-0.044,-7.394,-52.538,28.979
-0.484,-7.102,-52.546,29.518
0.018,-7.327,-52.678,28.990
-0.026,-7.194,-52.660,25.961
-0.199,-7.189,-52.677,1.013
-0.518,-7.228,-52.707,28.948
-0.433,-7.230,-52.710,29.457
-0.029,-6.986,-52.691,29.466
-0.357,-7.278,-52.814,29.489
-0.071,-7.441,-52.955,29.454
-0.118,-7.410,-52.983,29.001
-0.234,-6.760,-52.427,29.474
-0.415,-6.836,-52.607,29.467
-0.478,-6.759,-52.620,28.998
0.062,-6.781,-52.661,26.460
-0.177,-6.838,-52.739,37.681
-0.253,-6.560,-52.705,29.523
-0.266,-6.604,-52.850,25.951
-0.382,-6.544,-52.858,29.460
-0.501,-6.843,-52.941,114.023
-0.420,-6.757,-52.993,28.966
-0.420,-6.644,-53.000,72.650
5.736,-2.776,-52.487,29.962
5.975,-2.641,-52.519,29.442
5.476,-2.733,-52.747,26.473
5.722,-2.841,-52.783,29.499
5.792,-2.591,-52.807,57.958
5.876,-3.028,-52.843,29.472
5.873,-2.708,-52.892,28.968
-2.408,-2.289,-52.514,29.446
-2.408,-2.290,-52.571,25.981
-2.331,-2.298,-52.598,29.504
-1.979,-2.293,-52.595,28.966
-2.302,-2.121,-52.624,28.941
-2.320,-2.467,-52.705,28.609
-2.562,-2.237,-52.711,26.030
-2.257,-1.943,-52.690,29.996
-2.454,-2.295,-52.735,33.827
-2.070,-2.266,-52.738,25.972
-1.947,-2.140,-52.732,25.965
-1.966,-2.423,-52.749,27.021
-2.283,-2.403,-52.785,25.972
-2.374,-2.367,-52.902,28.967
-2.020,-2.255,-52.882,25.973
-2.355,-2.340,-52.937,28.976
6.654,-1.538,-52.493,25.977
6.604,-1.740,-52.555,28.965
6.994,-1.871,-52.661,28.959
6.970,-1.625,-52.651,26.057
6.787,-1.924,-52.636,28.962
6.886,-1.989,-52.688,30.055
6.657,-1.705,-52.645,30.016
6.991,-1.685,-52.705,25.984
7.048,-1.902,-52.722,28.991
6.697,-1.571,-52.674,1.019
7.011,-1.513,-52.752,25.976
6.778,-1.606,-52.827,25.974
6.540,-1.720,-52.809,6.821
6.792,-1.759,-52.847,1.390
6.762,-1.613,-52.959,26.477
6.761,-1.670,-53.072,30.019
-1.632,5.067,-52.674,51.489
-1.536,4.934,-52.667,28.981
-1.539,4.500,-52.758,29.527
-1.636,4.440,-52.795,25.954
-2.042,4.693,-52.842,29.462
-1.668,4.429,-52.830,28.976
-1.736,4.482,-52.930,25.968
-5.044,5.274,-52.542,29.462
-5.168,5.277,-52.645,28.996
-5.469,5.042,-52.833,109.599
-5.387,5.480,-52.918,28.970
-5.224,5.376,-52.921,28.965
-1.605,5.140,-52.456,25.961
-1.895,5.216,-52.540,29.030
-1.641,5.225,-52.575,25.963
-1.689,5.404,-52.652,25.966
-1.857,5.091,-52.633,25.960
-1.585,5.501,-52.726,25.987
-1.962,5.184,-52.733,25.975
-1.571,5.159,-52.728,25.960
-1.453,5.213,-52.733,29.464
-1.623,5.501,-52.938,57.944
-1.567,5.101,-52.893,26.014
-1.819,5.107,-52.903,29.475
-1.599,5.103,-52.948,25.973
-0.079,7.763,-52.666,29.451
0.050,7.914,-52.710,29.439
0.429,7.725,-52.708,17.158
0.495,7.834,-52.763,29.469
0.352,7.980,-52.844,29.473
0.335,7.656,-52.849,29.026
0.271,7.619,-52.948,25.982
-1.631,8.052,-52.919,2.018
-3.570,-6.982,-52.118,29.786
-3.804,-6.668,-52.097,29.482
-3.790,-6.758,-52.110,29.507
-3.493,-6.616,-52.071,115.431
-3.879,-6.548,-52.153,29.504
-3.904,-6.995,-52.259,29.001
-3.797,-6.760,-52.264,25.964
-3.674,-6.620,-52.251,26.459
-3.945,-6.604,-52.287,26.467
-3.815,-6.578,-52.283,28.969
-3.697,-6.595,-52.277,70.410
-3.823,-7.074,-52.366,25.971
-4.012,-6.833,-52.385,25.987
-3.869,-6.796,-52.403,25.954
-3.556,-6.911,-52.427,30.050
-3.645,-6.950,-52.501,28.951
-3.693,-6.727,-52.560,25.982
-3.579,-6.086,-51.995,28.953
-3.833,-5.978,-52.142,25.965
-3.971,-6.221,-52.239,29.006
-3.969,-6.375,-52.283,24.959
-3.632,-6.278,-52.247,29.466
-4.051,-6.391,-52.336,29.455
-3.774,-6.266,-52.299,29.435
-3.776,-6.191,-52.301,1.038
-3.831,-6.278,-52.349,67.216
-3.732,-6.225,-52.335,25.958
-3.459,-6.321,-52.389,57.911
-3.652,-5.966,-52.371,25.981
-3.575,-6.098,-52.382,29.463
-3.852,-6.390,-52.488,29.484
-3.467,-6.183,-52.444,0.119
6.954,-3.543,-52.065,29.461
6.812,-3.532,-52.057,25.997
6.812,-4.005,-52.120,26.490
7.019,-3.700,-52.157,29.439
6.515,-3.686,-52.087,26.956
6.640,-3.803,-52.151,29.460
6.968,-3.666,-52.297,28.952
6.802,-3.531,-52.297,29.518
7.006,-3.765,-52.392,29.025
6.724,-3.609,-52.354,29.024
6.744,-3.884,-52.438,25.955
6.678,-1.622,-52.078,101.971
6.911,-1.573,-52.194,30.080
6.590,-1.844,-52.171,29.486
6.684,-1.769,-52.229,28.949
6.443,-1.702,-52.207,26.465
6.815,-1.526,-52.260,29.510
6.716,-1.996,-52.268,28.955
-5.002,7.032,-52.233,28.971
-4.784,7.206,-52.269,29.996
-4.671,7.215,-52.279,25.979
-4.790,7.224,-52.316,25.990
-4.543,7.264,-52.330,29.957
-4.776,7.177,-52.343,25.960
-4.912,7.203,-52.365,28.966
-2.120,7.973,-52.287,57.930
-1.598,7.960,-52.147,29.470
-1.711,8.056,-52.261,28.959
-1.859,7.988,-52.324,29.039
-1.191,7.936,-52.234,29.475
-1.211,8.004,-52.248,29.984
-1.381,8.109,-52.271,41.000
-1.135,7.967,-52.244,29.455
-1.156,8.082,-52.325,25.950
-1.426,8.072,-52.475,25.975
1.939,-7.398,-51.628,0.504
1.526,-7.343,-51.610,2.015
2.044,-7.118,-51.630,29.523
1.676,-7.456,-51.845,29.481
1.445,-7.396,-51.829,29.009
-5.655,-6.176,-51.529,25.969
-5.620,-6.229,-51.592,25.975
-5.654,-6.278,-51.619,25.976
-5.528,-6.271,-51.652,29.479
-5.675,-6.237,-51.752,25.956
-5.525,-6.314,-51.753,30.978
-5.819,-6.186,-51.785,29.938
-5.569,-6.249,-51.780,29.455
-5.802,-5.928,-51.791,29.499
-5.825,-6.249,-52.052,29.480
-5.617,-6.274,-52.058,1.141
-5.286,-6.087,-51.556,28.748
-5.409,-6.475,-51.629,29.466
-5.365,-6.371,-51.630,26.006
-5.120,-6.222,-51.659,30.088
-5.225,-5.993,-51.658,25.967
-5.165,-6.417,-51.722,29.002
-4.940,-6.101,-51.807,29.479
-5.266,-6.558,-51.916,28.961
-5.150,-6.300,-51.955,81.003
-5.429,-6.195,-51.993,26.007
-5.257,-5.963,-51.948,29.481
-5.343,-6.381,-52.018,29.462
-5.287,-6.236,-52.022,29.465
-5.374,-5.824,-51.449,28.960
-5.190,-5.698,-51.502,29.499
-5.188,-5.551,-51.495,14.917
-5.157,-5.571,-51.611,29.725
-5.555,-5.706,-51.675,28.985
-5.201,-5.430,-51.636,29.480
-5.374,-5.693,-51.694,28.962
-5.222,-5.665,-51.821,16.917
-5.193,-5.802,-51.875,28.963
-5.294,-5.590,-51.911,89.120
-5.208,-5.948,-51.990,28.985
6.687,-4.335,-51.451,24.963
6.851,-4.225,-51.638,25.954
7.018,-4.363,-51.680,28.975
6.885,-4.059,-51.761,104.629
6.829,-4.219,-51.869,25.977
6.588,-4.359,-51.894,1.058
6.798,-4.470,-51.935,29.467
6.970,-4.364,-51.955,25.972
6.744,-4.240,-51.992,28.974
-7.055,-2.204,-51.460,28.948
-7.246,-1.980,-51.568,29.471
-7.005,-2.383,-51.637,26.981
-7.148,-2.244,-51.686,29.481
-7.028,-2.399,-51.922,29.464
-7.258,-2.147,-52.073,101.858
-6.631,-2.254,-51.510,25.970
-6.732,-2.152,-51.626,25.971
-6.642,-2.147,-51.678,25.960
-6.860,-2.518,-51.728,25.958
-6.800,-2.318,-51.710,29.477
-6.692,-2.235,-51.692,26.052
-6.658,-2.456,-51.700,29.475
-6.758,-2.171,-51.720,29.467
-6.518,-2.040,-51.686,29.503
-6.762,-2.090,-51.738,25.965
-6.630,-2.561,-51.838,28.963
-7.258,-1.511,-51.552,28.992
-7.093,-1.554,-51.530,32.053
-7.365,-1.654,-51.762,28.975
-7.369,-1.879,-51.775,29.477
-7.488,-1.609,-51.799,1.009
-7.152,-1.448,-51.757,29.956
-7.076,-1.793,-51.761,29.971
-7.325,-1.907,-51.815,28.950
-6.911,-1.779,-51.807,29.953
-7.360,-1.672,-51.967,25.960
6.921,-1.682,-51.618,29.465
6.802,-1.520,-51.609,29.477
6.816,-1.802,-51.660,29.440
6.790,-2.008,-51.756,25.978
6.852,-1.450,-51.762,29.469
6.627,-1.677,-51.860,28.985
-1.165,6.855,-51.668,29.492
-1.223,6.985,-51.691,29.466
-1.245,6.501,-51.640,26.978
-1.277,6.455,-51.656,29.449
-1.253,6.589,-51.678,29.442
-1.089,7.009,-51.738,25.974
-0.965,6.641,-51.811,29.448
-1.191,6.984,-51.920,37.168
-1.413,6.724,-51.931,26.484
-1.119,6.650,-51.941,25.960
-4.639,7.168,-51.625,28.953
-4.580,7.186,-51.676,25.995
-4.987,7.080,-51.792,25.969
-2.562,7.804,-51.482,29.470
-3.040,7.672,-51.602,28.965
-2.481,7.637,-51.587,5.437
-2.482,7.882,-51.628,29.470
-2.731,7.945,-51.688,25.974
-2.608,7.504,-51.816,29.473
-2.598,7.517,-51.884,28.980
-2.930,7.557,-51.931,29.962
-4.142,-7.178,-50.934,10.584
-4.162,-7.356,-51.227,28.965
-4.022,-7.156,-51.218,26.013
-4.029,-7.132,-51.390,25.977
-4.270,-7.464,-51.504,25.969
1.727,-7.420,-50.986,28.986
1.889,-7.156,-51.070,28.961
1.933,-7.510,-51.130,5.333
1.683,-7.342,-51.133,24.969
1.538,-7.314,-51.128,29.131
2.074,-7.339,-51.223,29.447
-4.826,-6.762,-50.993,29.469
-4.550,-6.759,-51.196,29.970
-4.756,-6.781,-51.238,28.990
-5.062,-6.899,-51.297,29.476
-4.993,-6.948,-51.365,29.451
-4.680,-6.716,-51.403,28.944
-4.923,-6.834,-51.477,29.436
-4.733,-6.905,-51.545,28.972
-4.656,-6.649,-51.570,25.954
-4.204,-6.914,-51.057,29.445
-4.337,-6.735,-51.044,25.967
-4.024,-6.899,-51.074,25.957
-4.285,-6.820,-51.183,28.935
-4.053,-6.522,-51.121,29.445
-4.317,-6.635,-51.169,25.957
-4.035,-6.768,-51.163,29.475
-3.920,-6.697,-51.148,26.968
-4.061,-6.632,-51.156,29.995
-4.181,-6.903,-51.233,25.973
-4.404,-6.613,-51.284,29.002
-4.046,-6.539,-51.365,29.476
-4.401,-6.773,-51.463,25.954
-4.205,-6.614,-51.563,25.969
-2.576,-2.657,-50.979,29.470
-3.024,-2.703,-51.208,25.978
-2.766,-2.785,-51.327,29.490
-7.743,-2.402,-51.033,30.993
-7.673,-2.396,-51.043,28.970
-7.813,-2.361,-51.161,25.976
-7.704,-2.059,-51.134,29.964
-7.483,-2.433,-51.118,28.996
-7.703,-1.943,-51.148,28.956
-7.910,-2.540,-51.250,57.952
-7.886,-2.379,-51.250,29.501
-7.937,-2.207,-51.310,28.958
-7.919,-2.040,-51.315,1.658
-7.474,-2.394,-51.262,29.451
-7.980,-2.249,-51.410,29.966
-7.661,-2.380,-51.371,58.989
-7.929,-2.362,-51.480,28.978
-7.379,-2.212,-50.967,29.478
-7.264,-2.395,-51.057,28.987
-7.375,-2.346,-51.083,26.468
-7.417,-2.136,-51.094,25.987
-6.994,-2.186,-51.189,28.958
-6.974,-2.125,-51.223,25.968
-6.987,-2.100,-51.346,26.481
-6.976,-2.074,-51.374,29.507
-6.861,-2.160,-50.953,26.474
-6.918,-2.059,-51.017,28.980
-6.831,-1.981,-51.061,28.984
-6.592,-2.506,-51.073,29.465
-6.816,-2.503,-51.179,29.477
-6.822,-2.161,-51.204,12.006
-6.787,-2.062,-51.451,29.480
4.684,-0.392,-50.968,29.508
4.714,-0.320,-51.325,29.452
5.040,-0.413,-51.369,29.966
4.980,0.057,-51.156,25.954
4.581,0.419,-51.183,29.499
4.876,0.476,-51.214,28.980
4.552,0.446,-51.313,30.077
4.700,0.264,-51.327,157.707
4.568,0.452,-51.317,29.001
4.741,0.466,-51.374,25.949
-3.812,2.920,-50.994,25.958
-3.884,2.707,-51.092,29.012
-3.848,2.831,-51.112,29.457
-3.605,2.764,-51.162,28.965
-3.642,3.042,-51.317,25.949
-3.488,2.760,-51.317,26.004
-3.749,2.731,-51.412,28.955
-3.935,2.710,-51.436,178.942
-3.912,2.630,-51.537,28.987
-3.863,2.586,-51.531,25.976
7.708,2.803,-51.008,29.526
7.579,2.663,-51.050,1.009
7.749,2.795,-51.199,29.486
7.766,2.709,-51.262,150.794
7.824,2.482,-51.301,25.967
7.853,2.548,-51.335,105.378
7.705,2.709,-51.323,25.964
7.790,2.692,-51.502,29.983
-8.474,3.243,-51.202,28.963
-8.488,3.327,-51.287,29.975
-8.494,3.382,-51.385,2.211
-4.054,3.186,-51.096,26.022
-3.819,3.459,-51.170,25.974
-3.670,3.377,-51.444,57.929
-2.200,6.354,-50.954,60.112
-2.325,6.391,-51.003,28.960
-2.323,6.192,-51.053,29.580
-2.146,6.242,-51.080,29.471
-2.363,6.327,-51.249,25.947
-2.160,6.435,-51.283,29.471
-2.183,6.250,-51.315,1.075
-1.588,6.267,-50.982,57.950
-1.780,6.427,-51.188,28.998
-1.905,6.330,-51.190,26.494
-1.709,5.991,-51.198,29.480
-1.788,6.255,-51.299,2.019
-1.590,6.295,-51.323,29.008
-1.502,6.415,-51.346,25.957
-1.566,6.057,-51.312,29.973
-1.468,6.319,-51.344,25.959
-1.556,6.369,-51.356,29.544
-1.612,6.293,-51.348,15.031
-1.445,6.153,-51.324,1.015
-1.608,6.060,-51.317,29.497
-1.076,6.176,-51.075,26.985
-0.945,6.346,-51.158,29.454
-1.077,5.957,-51.178,29.490
-1.308,6.439,-51.330,29.467
-1.323,6.475,-51.395,29.540
-1.805,6.713,-51.102,29.467
-1.618,6.764,-51.274,28.961
-1.414,6.760,-51.269,28.984
-2.036,6.788,-51.298,29.106
-1.770,6.671,-51.271,26.014
-1.160,6.701,-50.935,25.978
-1.239,6.611,-50.954,29.461
-1.043,6.862,-51.228,29.471
-1.136,6.870,-51.233,26.465
-1.202,6.830,-51.297,28.960
-1.259,6.754,-51.353,29.454
-1.411,6.610,-51.382,28.966
3.867,-8.263,-50.559,116.263
3.854,-8.124,-50.611,29.959
3.894,-8.401,-50.727,28.965
3.688,-8.085,-50.727,26.489
3.466,-8.428,-50.794,57.932
3.608,-7.986,-50.804,28.954
3.593,-8.213,-50.855,29.129
3.878,-8.186,-50.938,25.990
3.837,-8.084,-50.920,25.951
3.894,-8.294,-50.997,25.964
3.827,-8.151,-51.070,29.447
-0.711,-5.654,-50.449,29.454
-0.728,-5.863,-50.546,1.011
-0.785,-5.706,-50.583,28.953
-0.766,-5.632,-50.583,29.990
-1.059,-5.827,-50.657,25.969
-0.598,-5.479,-50.623,28.973
-0.488,-5.575,-50.635,26.458
-0.544,-5.736,-50.682,29.455
-0.830,-6.042,-50.725,57.916
-0.862,-5.524,-50.692,25.974
-0.981,-5.742,-50.818,25.953
-0.795,-5.777,-50.839,75.412
-0.980,-5.574,-50.926,25.954
-0.821,-5.634,-51.029,29.483
7.495,-5.219,-50.873,30.067
7.514,-5.162,-50.873,29.457
-4.881,-4.232,-50.474,29.005
-4.614,-4.136,-50.559,24.984
-4.492,-4.371,-50.657,28.999
-5.020,-4.394,-50.738,29.452
-5.003,-4.047,-50.728,29.485
-4.815,-4.346,-50.738,29.465
-4.711,-4.320,-50.725,28.954
-4.827,-4.428,-50.773,84.776
-4.651,-4.394,-50.758,26.469
-5.012,-4.381,-50.856,29.026
-4.858,-4.138,-50.836,29.461
-4.711,-4.167,-50.828,25.965
-4.905,-4.092,-50.842,28.990
-4.625,-3.953,-50.860,29.030
-4.031,-3.968,-50.603,25.969
-4.349,-3.471,-50.609,25.963
-4.457,-3.726,-50.865,26.462
-4.360,-3.831,-50.896,28.967
-4.416,-3.917,-50.943,28.997
-4.062,-3.615,-50.920,26.016
-4.399,-3.607,-50.984,26.010
-4.219,-3.493,-50.974,28.945
-4.195,-3.547,-50.979,25.953
-4.339,-3.624,-51.038,25.969
-2.853,-3.386,-50.463,29.536
-2.716,-3.239,-50.446,28.967
-2.564,-3.204,-50.590,26.486
-2.974,-3.443,-50.701,29.463
-2.719,-2.963,-50.677,28.967
-3.028,-3.076,-50.811,28.989
-2.444,-3.154,-50.842,30.943
-2.672,-3.339,-50.896,46.479
-2.760,-3.514,-50.925,29.462
-2.528,-3.410,-50.913,26.484
-2.572,-3.219,-50.924,29.476
-2.660,-3.173,-51.008,24.973
-2.665,-3.182,-51.040,25.986
-2.293,-3.245,-50.417,25.953
-2.352,-3.256,-50.425,26.471
-2.157,-3.026,-50.561,29.454
-2.115,-3.528,-50.605,14.065
-2.173,-3.497,-50.661,25.954
-2.366,-3.018,-50.730,25.958
-2.279,-2.910,-50.763,97.664
-2.388,-3.019,-50.869,28.975
-2.405,-3.059,-50.874,30.032
-2.068,-3.204,-50.909,25.974
-3.305,-2.740,-50.444,60.001
-3.452,-2.549,-50.580,25.983
-3.217,-2.425,-50.754,30.999
-3.272,-2.752,-50.807,29.951
-3.485,-2.696,-50.863,1.010
-2.994,-2.743,-50.845,29.976
-3.013,-2.613,-50.869,25.973
-3.287,-2.692,-50.896,29.458
-3.224,-2.839,-50.993,28.968
-2.801,-2.730,-50.484,29.450
-2.834,-2.745,-50.587,26.452
-2.643,-2.477,-50.617,25.974
-2.655,-2.897,-50.693,29.451
-2.563,-2.774,-50.732,26.463
-2.778,-2.822,-50.784,25.988
-2.521,-2.778,-50.774,28.964
-2.938,-2.568,-50.861,25.963
-2.515,-2.814,-50.858,29.446
-2.537,-2.542,-50.844,29.011
-2.354,-2.649,-50.751,29.960
-2.041,-2.846,-50.813,25.968
-2.200,-2.500,-50.830,29.967
-2.098,-2.736,-50.848,28.991
8.460,-2.688,-50.853,29.655
7.832,2.661,-50.578,28.962
7.583,2.919,-50.656,28.959
7.697,2.585,-50.713,29.976
7.691,2.609,-50.763,28.961
7.421,2.647,-50.746,25.961
7.828,2.513,-50.837,29.023
-1.513,-5.279,-50.116,25.974
-1.182,-5.185,-50.167,28.961
-1.053,-5.270,-50.195,28.972
-1.428,-5.412,-50.246,6.144
-0.970,-5.062,-50.298,29.446
-1.277,-5.453,-50.351,93.125
-0.970,-5.258,-50.444,29.475
-1.230,-5.098,-50.523,25.968
-1.285,-4.869,-50.123,0.321
-1.028,-4.549,-50.086,16.296
-1.178,-4.689,-50.183,25.960
-1.247,-4.954,-50.468,28.969
-1.296,-4.837,-50.509,25.977
-1.229,-4.555,-50.486,29.471
-1.233,-4.550,-50.490,29.965
3.004,-3.334,-50.121,29.465
2.957,-3.306,-50.134,29.463
2.569,-3.312,-50.125,100.664
2.682,-3.416,-50.324,25.958
2.462,-3.245,-50.303,25.964
2.704,-3.440,-50.402,25.964
-2.832,0.141,-49.926,1.013
-2.974,0.210,-50.155,29.977
-2.465,0.388,-50.127,0.139
-2.688,0.163,-50.140,29.447
-2.623,0.195,-50.162,26.011
-3.023,0.256,-50.196,29.035
-2.544,0.371,-50.318,29.527
-2.549,0.368,-50.321,119.131
-2.519,0.408,-50.384,29.471
-2.603,0.218,-50.490,2.140
-8.763,0.630,-50.075,158.251
-8.691,0.896,-50.154,29.456
-8.554,0.521,-50.184,28.973
-8.554,0.479,-50.200,29.473
-8.710,0.649,-50.231,29.973
-8.698,0.776,-50.263,25.982
-8.641,0.804,-50.262,29.471
-8.608,0.665,-50.254,28.971
-8.555,0.987,-50.293,29.483
-8.726,0.478,-50.387,25.964
-8.162,0.874,-49.942,25.966
-8.182,0.903,-50.013,26.458
-8.263,0.879,-50.171,29.572
-8.206,0.938,-50.373,26.477
-8.305,0.914,-50.453,29.471
-8.203,0.597,-50.551,1.008
-8.193,0.727,-50.557,15.376
-8.219,0.681,-50.562,29.483
-2.768,0.901,-50.077,25.980
-2.762,0.583,-50.088,25.983
-2.493,0.553,-50.176,32.018
-2.666,0.912,-50.256,28.987
-2.562,0.876,-50.326,25.979
-2.825,0.800,-50.405,29.486
-2.546,0.644,-50.472,29.045
-2.769,0.840,-50.580,29.219
6.440,1.721,-50.028,29.476
6.078,1.930,-50.007,117.382
6.494,1.664,-50.090,29.450
6.048,1.577,-50.089,25.995
6.270,1.478,-50.166,29.948
6.394,2.005,-50.203,57.993
6.160,1.473,-50.164,29.055
6.368,1.484,-50.292,29.457
6.158,1.772,-50.289,29.488
6.290,1.478,-50.458,28.953
